You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
Parsed arguments:
 +--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data_dir                                               | peft_type | task            | batch_size | epochs | lr     | seed | add_prefix | device | save_freq | num_virtual_tokens | balance | r | la | sep_tok |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
| data/datasets/entity_matching/structured/iTunes-Amazon | finetune  | entity_matching | 16         | 200    | 0.0005 | 1234 | False      | cuda   | 10        | 50                 | False   | 8 | 8  | .       |
+--------------------------------------------------------+-----------+-----------------+------------+--------+--------+------+------------+--------+-----------+--------------------+---------+---+----+---------+
Number of Trainable Parameters: 222903552
Epoch: 0 | Train Loss: 1.1778 | Val Loss: 0.1973 | Train Acc: 0.6636 | Val Acc: 0.7890 | Train F1: 0.1158 | Val F1: 0.3333 | Train Time: 8.340763807296753 secs
Epoch: 71 | Train Loss: 0.0065 | Val Loss: 0.2116 | Train Acc: 0.9951 | Val Acc: 0.9324 | Train F1: 0.9755 | Val F1: 0.6501 | Train Time: 109.58514595031738 secs
Epoch: 72 | Train Loss: 0.0074 | Val Loss: 0.1950 | Train Acc: 0.9958 | Val Acc: 0.9272 | Train F1: 0.9792 | Val F1: 0.6264 | Train Time: 109.4663667678833 secs
Epoch: 73 | Train Loss: 0.0171 | Val Loss: 0.1781 | Train Acc: 0.9878 | Val Acc: 0.9311 | Train F1: 0.9403 | Val F1: 0.6326 | Train Time: 110.00946140289307 secs
Epoch: 74 | Train Loss: 0.0103 | Val Loss: 0.2007 | Train Acc: 0.9924 | Val Acc: 0.9298 | Train F1: 0.9625 | Val F1: 0.6567 | Train Time: 109.84762287139893 secs
Epoch: 75 | Train Loss: 0.0085 | Val Loss: 0.1829 | Train Acc: 0.9945 | Val Acc: 0.9311 | Train F1: 0.9729 | Val F1: 0.6520 | Train Time: 108.5444884300232 secs
Epoch: 76 | Train Loss: 0.0107 | Val Loss: 0.1291 | Train Acc: 0.9932 | Val Acc: 0.9298 | Train F1: 0.9664 | Val F1: 0.6366 | Train Time: 109.91433048248291 secs
Epoch: 77 | Train Loss: 0.0124 | Val Loss: 0.1378 | Train Acc: 0.9911 | Val Acc: 0.9359 | Train F1: 0.9566 | Val F1: 0.6905 | Train Time: 109.81006193161011 secs
Epoch: 78 | Train Loss: 0.0082 | Val Loss: 0.1743 | Train Acc: 0.9940 | Val Acc: 0.9320 | Train F1: 0.9706 | Val F1: 0.6389 | Train Time: 109.49668335914612 secs
Epoch: 79 | Train Loss: 0.0094 | Val Loss: 0.1813 | Train Acc: 0.9943 | Val Acc: 0.9350 | Train F1: 0.9720 | Val F1: 0.6740 | Train Time: 109.38918972015381 secs
Epoch: 80 | Train Loss: 0.0082 | Val Loss: 0.1857 | Train Acc: 0.9951 | Val Acc: 0.9328 | Train F1: 0.9755 | Val F1: 0.6608 | Train Time: 109.13536405563354 secs
Epoch: 81 | Train Loss: 0.0061 | Val Loss: 0.2293 | Train Acc: 0.9956 | Val Acc: 0.9298 | Train F1: 0.9784 | Val F1: 0.6414 | Train Time: 109.678631067276 secs
Epoch: 82 | Train Loss: 0.0054 | Val Loss: 0.2533 | Train Acc: 0.9953 | Val Acc: 0.9307 | Train F1: 0.9770 | Val F1: 0.6475 | Train Time: 109.73765802383423 secs
Epoch: 83 | Train Loss: 0.0074 | Val Loss: 0.1955 | Train Acc: 0.9940 | Val Acc: 0.9280 | Train F1: 0.9707 | Val F1: 0.6154 | Train Time: 109.3713104724884 secs
Epoch: 84 | Train Loss: 0.0076 | Val Loss: 0.1854 | Train Acc: 0.9948 | Val Acc: 0.9280 | Train F1: 0.9741 | Val F1: 0.6680 | Train Time: 109.25842189788818 secs
Epoch: 85 | Train Loss: 0.0064 | Val Loss: 0.2186 | Train Acc: 0.9952 | Val Acc: 0.9289 | Train F1: 0.9762 | Val F1: 0.6479 | Train Time: 109.22939324378967 secs
Epoch: 86 | Train Loss: 0.0065 | Val Loss: 0.2284 | Train Acc: 0.9953 | Val Acc: 0.9285 | Train F1: 0.9771 | Val F1: 0.6273 | Train Time: 109.87593913078308 secs
Epoch: 87 | Train Loss: 0.0068 | Val Loss: 0.1926 | Train Acc: 0.9951 | Val Acc: 0.9315 | Train F1: 0.9757 | Val F1: 0.6624 | Train Time: 109.8349404335022 secs
Epoch: 88 | Train Loss: 0.0072 | Val Loss: 0.2138 | Train Acc: 0.9951 | Val Acc: 0.9311 | Train F1: 0.9757 | Val F1: 0.6580 | Train Time: 109.51153898239136 secs
Epoch: 89 | Train Loss: 0.0076 | Val Loss: 0.2199 | Train Acc: 0.9942 | Val Acc: 0.9272 | Train F1: 0.9713 | Val F1: 0.6161 | Train Time: 109.93878531455994 secs
Epoch: 90 | Train Loss: 0.0058 | Val Loss: 0.2409 | Train Acc: 0.9965 | Val Acc: 0.9320 | Train F1: 0.9827 | Val F1: 0.6829 | Train Time: 109.61162543296814 secs
Epoch: 91 | Train Loss: 0.0044 | Val Loss: 0.2261 | Train Acc: 0.9968 | Val Acc: 0.9307 | Train F1: 0.9843 | Val F1: 0.6653 | Train Time: 108.9434289932251 secs
Epoch: 92 | Train Loss: 0.0050 | Val Loss: 0.1880 | Train Acc: 0.9965 | Val Acc: 0.9359 | Train F1: 0.9828 | Val F1: 0.7018 | Train Time: 109.24898076057434 secs
Epoch: 93 | Train Loss: 0.0039 | Val Loss: 0.2692 | Train Acc: 0.9962 | Val Acc: 0.9320 | Train F1: 0.9813 | Val F1: 0.6549 | Train Time: 110.34944343566895 secs
Epoch: 94 | Train Loss: 0.0053 | Val Loss: 0.2134 | Train Acc: 0.9964 | Val Acc: 0.9337 | Train F1: 0.9820 | Val F1: 0.6766 | Train Time: 109.43714594841003 secs
Epoch: 95 | Train Loss: 0.0068 | Val Loss: 0.1708 | Train Acc: 0.9937 | Val Acc: 0.9311 | Train F1: 0.9690 | Val F1: 0.6425 | Train Time: 109.9086344242096 secs
Epoch: 96 | Train Loss: 0.0052 | Val Loss: 0.2365 | Train Acc: 0.9951 | Val Acc: 0.9324 | Train F1: 0.9759 | Val F1: 0.6563 | Train Time: 109.82931995391846 secs
Epoch: 97 | Train Loss: 0.0040 | Val Loss: 0.2017 | Train Acc: 0.9968 | Val Acc: 0.9341 | Train F1: 0.9843 | Val F1: 0.6780 | Train Time: 109.31112742424011 secs
Epoch: 98 | Train Loss: 0.0047 | Val Loss: 0.2614 | Train Acc: 0.9969 | Val Acc: 0.9341 | Train F1: 0.9850 | Val F1: 0.6545 | Train Time: 109.72996664047241 secs
Epoch: 99 | Train Loss: 0.0027 | Val Loss: 0.3186 | Train Acc: 0.9974 | Val Acc: 0.9341 | Train F1: 0.9871 | Val F1: 0.6513 | Train Time: 110.57537007331848 secs
Epoch: 100 | Train Loss: 0.0037 | Val Loss: 0.2945 | Train Acc: 0.9964 | Val Acc: 0.9341 | Train F1: 0.9821 | Val F1: 0.6794 | Train Time: 109.39182209968567 secs
Epoch: 101 | Train Loss: 0.0036 | Val Loss: 0.3245 | Train Acc: 0.9964 | Val Acc: 0.9333 | Train F1: 0.9821 | Val F1: 0.6295 | Train Time: 109.78171682357788 secs
Epoch: 102 | Train Loss: 0.0033 | Val Loss: 0.3732 | Train Acc: 0.9968 | Val Acc: 0.9341 | Train F1: 0.9842 | Val F1: 0.6710 | Train Time: 109.23975372314453 secs
Epoch: 103 | Train Loss: 0.0092 | Val Loss: 0.2651 | Train Acc: 0.9937 | Val Acc: 0.9302 | Train F1: 0.9694 | Val F1: 0.6380 | Train Time: 109.75228953361511 secs
Epoch: 104 | Train Loss: 0.0105 | Val Loss: 0.1958 | Train Acc: 0.9935 | Val Acc: 0.9328 | Train F1: 0.9678 | Val F1: 0.6578 | Train Time: 109.32646059989929 secs
Epoch: 105 | Train Loss: 0.0064 | Val Loss: 0.2514 | Train Acc: 0.9946 | Val Acc: 0.9328 | Train F1: 0.9735 | Val F1: 0.6385 | Train Time: 109.19482111930847 secs
Epoch: 106 | Train Loss: 0.0053 | Val Loss: 0.2248 | Train Acc: 0.9961 | Val Acc: 0.9285 | Train F1: 0.9807 | Val F1: 0.6419 | Train Time: 109.90479254722595 secs
Epoch: 107 | Train Loss: 0.0058 | Val Loss: 0.2149 | Train Acc: 0.9958 | Val Acc: 0.9346 | Train F1: 0.9792 | Val F1: 0.6667 | Train Time: 109.44464921951294 secs
Epoch: 108 | Train Loss: 0.0033 | Val Loss: 0.2406 | Train Acc: 0.9969 | Val Acc: 0.9315 | Train F1: 0.9849 | Val F1: 0.6357 | Train Time: 109.56400179862976 secs
Epoch: 109 | Train Loss: 0.0058 | Val Loss: 0.2107 | Train Acc: 0.9964 | Val Acc: 0.9328 | Train F1: 0.9821 | Val F1: 0.6723 | Train Time: 109.6117787361145 secs
Epoch: 110 | Train Loss: 0.0075 | Val Loss: 0.1849 | Train Acc: 0.9956 | Val Acc: 0.9346 | Train F1: 0.9783 | Val F1: 0.6512 | Train Time: 109.29117679595947 secs
Epoch: 111 | Train Loss: 0.0052 | Val Loss: 0.2582 | Train Acc: 0.9964 | Val Acc: 0.9341 | Train F1: 0.9820 | Val F1: 0.6696 | Train Time: 110.5406277179718 secs
Epoch: 112 | Train Loss: 0.0076 | Val Loss: 0.1870 | Train Acc: 0.9953 | Val Acc: 0.9350 | Train F1: 0.9770 | Val F1: 0.6621 | Train Time: 109.30204224586487 secs
Epoch: 113 | Train Loss: 0.0069 | Val Loss: 0.2095 | Train Acc: 0.9953 | Val Acc: 0.9355 | Train F1: 0.9768 | Val F1: 0.6878 | Train Time: 109.35621738433838 secs
Epoch: 114 | Train Loss: 0.0041 | Val Loss: 0.2414 | Train Acc: 0.9972 | Val Acc: 0.9359 | Train F1: 0.9863 | Val F1: 0.6726 | Train Time: 109.93303871154785 secs
Epoch: 115 | Train Loss: 0.0038 | Val Loss: 0.2289 | Train Acc: 0.9969 | Val Acc: 0.9355 | Train F1: 0.9850 | Val F1: 0.6783 | Train Time: 110.16396927833557 secs
Epoch: 116 | Train Loss: 0.0057 | Val Loss: 0.2045 | Train Acc: 0.9967 | Val Acc: 0.9346 | Train F1: 0.9834 | Val F1: 0.6914 | Train Time: 109.27293682098389 secs
Epoch: 117 | Train Loss: 0.0039 | Val Loss: 0.2368 | Train Acc: 0.9971 | Val Acc: 0.9359 | Train F1: 0.9856 | Val F1: 0.6797 | Train Time: 110.3071722984314 secs
Epoch: 118 | Train Loss: 0.0032 | Val Loss: 0.2390 | Train Acc: 0.9980 | Val Acc: 0.9341 | Train F1: 0.9899 | Val F1: 0.6767 | Train Time: 110.01153254508972 secs
Epoch: 119 | Train Loss: 0.0031 | Val Loss: 0.2379 | Train Acc: 0.9975 | Val Acc: 0.9341 | Train F1: 0.9878 | Val F1: 0.6739 | Train Time: 109.37147212028503 secs
Epoch: 120 | Train Loss: 0.0062 | Val Loss: 0.1769 | Train Acc: 0.9951 | Val Acc: 0.9320 | Train F1: 0.9756 | Val F1: 0.6389 | Train Time: 110.3227379322052 secs
Epoch: 121 | Train Loss: 0.0055 | Val Loss: 0.2013 | Train Acc: 0.9948 | Val Acc: 0.9320 | Train F1: 0.9742 | Val F1: 0.6638 | Train Time: 109.98893356323242 secs
Epoch: 122 | Train Loss: 0.0029 | Val Loss: 0.2529 | Train Acc: 0.9975 | Val Acc: 0.9307 | Train F1: 0.9878 | Val F1: 0.6443 | Train Time: 109.75535726547241 secs
Epoch: 123 | Train Loss: 0.0036 | Val Loss: 0.2330 | Train Acc: 0.9975 | Val Acc: 0.9315 | Train F1: 0.9878 | Val F1: 0.6472 | Train Time: 109.30845880508423 secs
Epoch: 124 | Train Loss: 0.0043 | Val Loss: 0.2382 | Train Acc: 0.9968 | Val Acc: 0.9307 | Train F1: 0.9842 | Val F1: 0.6345 | Train Time: 109.09712648391724 secs
Epoch: 125 | Train Loss: 0.0057 | Val Loss: 0.1829 | Train Acc: 0.9975 | Val Acc: 0.9315 | Train F1: 0.9878 | Val F1: 0.6488 | Train Time: 110.15737867355347 secs
Epoch: 126 | Train Loss: 0.0045 | Val Loss: 0.1878 | Train Acc: 0.9967 | Val Acc: 0.9328 | Train F1: 0.9836 | Val F1: 0.6578 | Train Time: 109.24967169761658 secs
Epoch: 127 | Train Loss: 0.0032 | Val Loss: 0.2459 | Train Acc: 0.9972 | Val Acc: 0.9341 | Train F1: 0.9864 | Val F1: 0.6622 | Train Time: 109.71529340744019 secs
Epoch: 128 | Train Loss: 0.0033 | Val Loss: 0.2618 | Train Acc: 0.9971 | Val Acc: 0.9324 | Train F1: 0.9857 | Val F1: 0.6593 | Train Time: 109.6074333190918 secs
Epoch: 129 | Train Loss: 0.0026 | Val Loss: 0.2683 | Train Acc: 0.9974 | Val Acc: 0.9372 | Train F1: 0.9871 | Val F1: 0.6742 | Train Time: 109.40797686576843 secs
Epoch: 130 | Train Loss: 0.0036 | Val Loss: 0.2499 | Train Acc: 0.9968 | Val Acc: 0.9333 | Train F1: 0.9842 | Val F1: 0.6695 | Train Time: 109.28972363471985 secs
Epoch: 131 | Train Loss: 0.0022 | Val Loss: 0.2788 | Train Acc: 0.9977 | Val Acc: 0.9337 | Train F1: 0.9885 | Val F1: 0.6545 | Train Time: 109.7679967880249 secs
Epoch: 132 | Train Loss: 0.0020 | Val Loss: 0.2867 | Train Acc: 0.9978 | Val Acc: 0.9359 | Train F1: 0.9892 | Val F1: 0.6667 | Train Time: 109.27433133125305 secs
Epoch: 133 | Train Loss: 0.0042 | Val Loss: 0.2510 | Train Acc: 0.9971 | Val Acc: 0.9350 | Train F1: 0.9857 | Val F1: 0.6590 | Train Time: 109.43035435676575 secs
Epoch: 134 | Train Loss: 0.0039 | Val Loss: 0.2488 | Train Acc: 0.9959 | Val Acc: 0.9320 | Train F1: 0.9799 | Val F1: 0.6638 | Train Time: 109.96363091468811 secs
Epoch: 135 | Train Loss: 0.0048 | Val Loss: 0.2287 | Train Acc: 0.9967 | Val Acc: 0.9333 | Train F1: 0.9835 | Val F1: 0.6592 | Train Time: 109.27955198287964 secs
Epoch: 136 | Train Loss: 0.0042 | Val Loss: 0.2520 | Train Acc: 0.9967 | Val Acc: 0.9346 | Train F1: 0.9835 | Val F1: 0.6681 | Train Time: 109.39688110351562 secs
Epoch: 137 | Train Loss: 0.0025 | Val Loss: 0.2650 | Train Acc: 0.9974 | Val Acc: 0.9346 | Train F1: 0.9871 | Val F1: 0.6445 | Train Time: 109.60711860656738 secs
Epoch: 138 | Train Loss: 0.0032 | Val Loss: 0.2612 | Train Acc: 0.9977 | Val Acc: 0.9341 | Train F1: 0.9885 | Val F1: 0.6497 | Train Time: 109.50053191184998 secs
Epoch: 139 | Train Loss: 0.0024 | Val Loss: 0.2933 | Train Acc: 0.9978 | Val Acc: 0.9350 | Train F1: 0.9892 | Val F1: 0.6637 | Train Time: 109.32051920890808 secs
Epoch: 140 | Train Loss: 0.0016 | Val Loss: 0.3250 | Train Acc: 0.9984 | Val Acc: 0.9350 | Train F1: 0.9921 | Val F1: 0.6590 | Train Time: 109.1841197013855 secs
Epoch: 141 | Train Loss: 0.0027 | Val Loss: 0.3046 | Train Acc: 0.9975 | Val Acc: 0.9337 | Train F1: 0.9878 | Val F1: 0.6681 | Train Time: 109.78455424308777 secs
Epoch: 142 | Train Loss: 0.0025 | Val Loss: 0.2853 | Train Acc: 0.9980 | Val Acc: 0.9341 | Train F1: 0.9899 | Val F1: 0.6637 | Train Time: 109.74741911888123 secs
Epoch: 143 | Train Loss: 0.0026 | Val Loss: 0.3030 | Train Acc: 0.9974 | Val Acc: 0.9341 | Train F1: 0.9871 | Val F1: 0.6696 | Train Time: 109.59526658058167 secs
Epoch: 144 | Train Loss: 0.0033 | Val Loss: 0.3231 | Train Acc: 0.9971 | Val Acc: 0.9350 | Train F1: 0.9857 | Val F1: 0.6637 | Train Time: 110.39054989814758 secs
Epoch: 145 | Train Loss: 0.0027 | Val Loss: 0.2685 | Train Acc: 0.9978 | Val Acc: 0.9337 | Train F1: 0.9892 | Val F1: 0.6793 | Train Time: 108.76996350288391 secs
Epoch: 146 | Train Loss: 0.0024 | Val Loss: 0.2762 | Train Acc: 0.9975 | Val Acc: 0.9368 | Train F1: 0.9878 | Val F1: 0.6785 | Train Time: 109.20757412910461 secs
Epoch: 147 | Train Loss: 0.0031 | Val Loss: 0.2599 | Train Acc: 0.9965 | Val Acc: 0.9363 | Train F1: 0.9828 | Val F1: 0.6741 | Train Time: 109.13866353034973 secs
Epoch: 148 | Train Loss: 0.0016 | Val Loss: 0.3214 | Train Acc: 0.9978 | Val Acc: 0.9359 | Train F1: 0.9892 | Val F1: 0.6726 | Train Time: 110.21627736091614 secs
Epoch: 149 | Train Loss: 0.0032 | Val Loss: 0.2422 | Train Acc: 0.9972 | Val Acc: 0.9337 | Train F1: 0.9864 | Val F1: 0.6545 | Train Time: 110.05447721481323 secs
Epoch: 150 | Train Loss: 0.0019 | Val Loss: 0.2996 | Train Acc: 0.9977 | Val Acc: 0.9346 | Train F1: 0.9886 | Val F1: 0.6696 | Train Time: 110.50680541992188 secs
Epoch: 151 | Train Loss: 0.0013 | Val Loss: 0.3432 | Train Acc: 0.9985 | Val Acc: 0.9355 | Train F1: 0.9928 | Val F1: 0.6797 | Train Time: 109.79928517341614 secs
Epoch: 152 | Train Loss: 0.0021 | Val Loss: 0.3184 | Train Acc: 0.9978 | Val Acc: 0.9355 | Train F1: 0.9893 | Val F1: 0.6824 | Train Time: 109.39998078346252 secs
Epoch: 153 | Train Loss: 0.0014 | Val Loss: 0.3379 | Train Acc: 0.9977 | Val Acc: 0.9341 | Train F1: 0.9885 | Val F1: 0.6576 | Train Time: 109.32108306884766 secs
Epoch: 154 | Train Loss: 0.0016 | Val Loss: 0.3607 | Train Acc: 0.9981 | Val Acc: 0.9363 | Train F1: 0.9907 | Val F1: 0.6726 | Train Time: 110.03440594673157 secs
Epoch: 155 | Train Loss: 0.0017 | Val Loss: 0.3497 | Train Acc: 0.9978 | Val Acc: 0.9368 | Train F1: 0.9892 | Val F1: 0.6895 | Train Time: 109.48836135864258 secs
Epoch: 156 | Train Loss: 0.0020 | Val Loss: 0.3380 | Train Acc: 0.9983 | Val Acc: 0.9363 | Train F1: 0.9914 | Val F1: 0.6798 | Train Time: 109.09819507598877 secs
Epoch: 157 | Train Loss: 0.0024 | Val Loss: 0.3086 | Train Acc: 0.9977 | Val Acc: 0.9346 | Train F1: 0.9885 | Val F1: 0.6622 | Train Time: 109.15545463562012 secs
Epoch: 158 | Train Loss: 0.0013 | Val Loss: 0.3538 | Train Acc: 0.9985 | Val Acc: 0.9350 | Train F1: 0.9928 | Val F1: 0.6667 | Train Time: 109.3852026462555 secs
Epoch: 159 | Train Loss: 0.0025 | Val Loss: 0.2901 | Train Acc: 0.9981 | Val Acc: 0.9337 | Train F1: 0.9907 | Val F1: 0.6514 | Train Time: 109.78605389595032 secs
Epoch: 160 | Train Loss: 0.0025 | Val Loss: 0.2490 | Train Acc: 0.9981 | Val Acc: 0.9372 | Train F1: 0.9907 | Val F1: 0.6814 | Train Time: 109.35954427719116 secs
Epoch: 161 | Train Loss: 0.0033 | Val Loss: 0.2373 | Train Acc: 0.9975 | Val Acc: 0.9381 | Train F1: 0.9878 | Val F1: 0.6886 | Train Time: 109.33883166313171 secs
Epoch: 162 | Train Loss: 0.0026 | Val Loss: 0.2399 | Train Acc: 0.9980 | Val Acc: 0.9376 | Train F1: 0.9899 | Val F1: 0.6857 | Train Time: 110.23873138427734 secs
Epoch: 163 | Train Loss: 0.0014 | Val Loss: 0.2969 | Train Acc: 0.9987 | Val Acc: 0.9368 | Train F1: 0.9935 | Val F1: 0.6756 | Train Time: 110.27191758155823 secs
Epoch: 164 | Train Loss: 0.0030 | Val Loss: 0.2780 | Train Acc: 0.9972 | Val Acc: 0.9333 | Train F1: 0.9863 | Val F1: 0.6366 | Train Time: 109.66652464866638 secs
Epoch: 165 | Train Loss: 0.0022 | Val Loss: 0.2806 | Train Acc: 0.9977 | Val Acc: 0.9363 | Train F1: 0.9885 | Val F1: 0.6798 | Train Time: 110.34741520881653 secs
Epoch: 166 | Train Loss: 0.0018 | Val Loss: 0.3125 | Train Acc: 0.9983 | Val Acc: 0.9359 | Train F1: 0.9914 | Val F1: 0.6697 | Train Time: 110.74724960327148 secs
Epoch: 167 | Train Loss: 0.0022 | Val Loss: 0.2870 | Train Acc: 0.9983 | Val Acc: 0.9337 | Train F1: 0.9914 | Val F1: 0.6577 | Train Time: 109.708012342453 secs
Epoch: 168 | Train Loss: 0.0028 | Val Loss: 0.2550 | Train Acc: 0.9980 | Val Acc: 0.9341 | Train F1: 0.9900 | Val F1: 0.6622 | Train Time: 109.35612750053406 secs
Epoch: 169 | Train Loss: 0.0015 | Val Loss: 0.2911 | Train Acc: 0.9990 | Val Acc: 0.9341 | Train F1: 0.9950 | Val F1: 0.6607 | Train Time: 109.51485133171082 secs
Epoch: 170 | Train Loss: 0.0023 | Val Loss: 0.2635 | Train Acc: 0.9980 | Val Acc: 0.9337 | Train F1: 0.9899 | Val F1: 0.6652 | Train Time: 109.5840744972229 secs
Epoch: 171 | Train Loss: 0.0012 | Val Loss: 0.2940 | Train Acc: 0.9985 | Val Acc: 0.9341 | Train F1: 0.9928 | Val F1: 0.6652 | Train Time: 110.21463131904602 secs
Epoch: 172 | Train Loss: 0.0021 | Val Loss: 0.2893 | Train Acc: 0.9985 | Val Acc: 0.9359 | Train F1: 0.9928 | Val F1: 0.6573 | Train Time: 109.82000756263733 secs
Epoch: 173 | Train Loss: 0.0013 | Val Loss: 0.3016 | Train Acc: 0.9983 | Val Acc: 0.9337 | Train F1: 0.9914 | Val F1: 0.6514 | Train Time: 109.33951044082642 secs
Epoch: 174 | Train Loss: 0.0014 | Val Loss: 0.3040 | Train Acc: 0.9980 | Val Acc: 0.9346 | Train F1: 0.9900 | Val F1: 0.6637 | Train Time: 109.30739378929138 secs
Epoch: 175 | Train Loss: 0.0012 | Val Loss: 0.3220 | Train Acc: 0.9988 | Val Acc: 0.9350 | Train F1: 0.9943 | Val F1: 0.6696 | Train Time: 109.75095868110657 secs
Epoch: 176 | Train Loss: 0.0011 | Val Loss: 0.3398 | Train Acc: 0.9988 | Val Acc: 0.9341 | Train F1: 0.9943 | Val F1: 0.6681 | Train Time: 108.83214378356934 secs
Epoch: 177 | Train Loss: 0.0014 | Val Loss: 0.3431 | Train Acc: 0.9984 | Val Acc: 0.9350 | Train F1: 0.9921 | Val F1: 0.6606 | Train Time: 109.59530973434448 secs
Epoch: 178 | Train Loss: 0.0012 | Val Loss: 0.3609 | Train Acc: 0.9985 | Val Acc: 0.9355 | Train F1: 0.9928 | Val F1: 0.6606 | Train Time: 108.92937994003296 secs
Epoch: 179 | Train Loss: 0.0025 | Val Loss: 0.3075 | Train Acc: 0.9984 | Val Acc: 0.9346 | Train F1: 0.9921 | Val F1: 0.6652 | Train Time: 109.34945011138916 secs
Epoch: 180 | Train Loss: 0.0016 | Val Loss: 0.3138 | Train Acc: 0.9977 | Val Acc: 0.9368 | Train F1: 0.9885 | Val F1: 0.6712 | Train Time: 109.94156503677368 secs
Epoch: 181 | Train Loss: 0.0018 | Val Loss: 0.3033 | Train Acc: 0.9983 | Val Acc: 0.9350 | Train F1: 0.9914 | Val F1: 0.6652 | Train Time: 109.47632813453674 secs
Epoch: 182 | Train Loss: 0.0025 | Val Loss: 0.2763 | Train Acc: 0.9983 | Val Acc: 0.9355 | Train F1: 0.9914 | Val F1: 0.6754 | Train Time: 109.95266890525818 secs
Epoch: 183 | Train Loss: 0.0013 | Val Loss: 0.2839 | Train Acc: 0.9983 | Val Acc: 0.9363 | Train F1: 0.9914 | Val F1: 0.6741 | Train Time: 109.64521288871765 secs
Epoch: 184 | Train Loss: 0.0011 | Val Loss: 0.2984 | Train Acc: 0.9987 | Val Acc: 0.9355 | Train F1: 0.9935 | Val F1: 0.6667 | Train Time: 108.80185794830322 secs
Epoch: 185 | Train Loss: 0.0011 | Val Loss: 0.3078 | Train Acc: 0.9987 | Val Acc: 0.9350 | Train F1: 0.9935 | Val F1: 0.6652 | Train Time: 109.52045559883118 secs
Epoch: 186 | Train Loss: 0.0012 | Val Loss: 0.3155 | Train Acc: 0.9983 | Val Acc: 0.9341 | Train F1: 0.9914 | Val F1: 0.6591 | Train Time: 109.89601683616638 secs
Epoch: 187 | Train Loss: 0.0018 | Val Loss: 0.2958 | Train Acc: 0.9985 | Val Acc: 0.9355 | Train F1: 0.9928 | Val F1: 0.6696 | Train Time: 109.70016407966614 secs
Epoch: 188 | Train Loss: 0.0013 | Val Loss: 0.2976 | Train Acc: 0.9984 | Val Acc: 0.9346 | Train F1: 0.9921 | Val F1: 0.6725 | Train Time: 109.67990064620972 secs
Epoch: 189 | Train Loss: 0.0018 | Val Loss: 0.2808 | Train Acc: 0.9984 | Val Acc: 0.9350 | Train F1: 0.9921 | Val F1: 0.6682 | Train Time: 110.89784908294678 secs
Epoch: 190 | Train Loss: 0.0015 | Val Loss: 0.2801 | Train Acc: 0.9983 | Val Acc: 0.9346 | Train F1: 0.9914 | Val F1: 0.6696 | Train Time: 109.7683961391449 secs
Epoch: 191 | Train Loss: 0.0016 | Val Loss: 0.2768 | Train Acc: 0.9987 | Val Acc: 0.9350 | Train F1: 0.9935 | Val F1: 0.6696 | Train Time: 109.08844661712646 secs
Epoch: 192 | Train Loss: 0.0017 | Val Loss: 0.2674 | Train Acc: 0.9988 | Val Acc: 0.9350 | Train F1: 0.9943 | Val F1: 0.6711 | Train Time: 109.75815272331238 secs
Epoch: 193 | Train Loss: 0.0013 | Val Loss: 0.2716 | Train Acc: 0.9988 | Val Acc: 0.9346 | Train F1: 0.9943 | Val F1: 0.6696 | Train Time: 109.35978412628174 secs
Epoch: 194 | Train Loss: 0.0011 | Val Loss: 0.2780 | Train Acc: 0.9984 | Val Acc: 0.9350 | Train F1: 0.9921 | Val F1: 0.6711 | Train Time: 109.25943398475647 secs
Epoch: 195 | Train Loss: 0.0011 | Val Loss: 0.2862 | Train Acc: 0.9990 | Val Acc: 0.9363 | Train F1: 0.9950 | Val F1: 0.6784 | Train Time: 109.63254737854004 secs
Epoch: 196 | Train Loss: 0.0011 | Val Loss: 0.2905 | Train Acc: 0.9987 | Val Acc: 0.9363 | Train F1: 0.9935 | Val F1: 0.6784 | Train Time: 109.16793894767761 secs
Epoch: 197 | Train Loss: 0.0011 | Val Loss: 0.2936 | Train Acc: 0.9984 | Val Acc: 0.9355 | Train F1: 0.9921 | Val F1: 0.6726 | Train Time: 109.24414038658142 secs
Epoch: 198 | Train Loss: 0.0010 | Val Loss: 0.2956 | Train Acc: 0.9984 | Val Acc: 0.9355 | Train F1: 0.9921 | Val F1: 0.6726 | Train Time: 108.90963196754456 secs
Epoch: 199 | Train Loss: 0.0018 | Val Loss: 0.2949 | Train Acc: 0.9985 | Val Acc: 0.9359 | Train F1: 0.9928 | Val F1: 0.6755 | Train Time: 109.14805626869202 secs
The predictive performance on test data of Amazon-Google is: {'precision': 0.6420664206642066, 'recall': 0.7435897435897436, 'accuracy': 0.9315307457479285, 'f1': 0.689108910891089}
